tick,unemploymentAverage,DeltaPrice,
17787.0,12.3,0.0011177816526386677
17850.0,15.25,-9.762424437830883E-4
17913.0,11.0,0.002003963111495888
17976.0,8.8,0.0018795431313322112
18039.0,16.05,-4.4906457490180653E-5
18102.0,10.2,6.690245483341112E-4
18165.0,15.7,-7.241146139596049E-4
18228.0,21.65,-0.0022569637141502414
18291.0,21.8,5.520574765222879E-4
18354.0,16.8,-0.0019966100019937717
18417.0,12.9,-9.131568481836287E-4
18480.0,9.75,0.0010814840023268687
18543.0,14.8,-7.83730594435626E-4
18606.0,14.05,0.0013573810539770305
18669.0,16.5,-0.0010443050998773004
18732.0,8.1,6.85444655170794E-4
18795.0,10.25,3.692330847848627E-4
18858.0,15.4,-9.863686944360658E-4
18921.0,10.6,0.003593035039913218
18984.0,12.85,-0.001663221618317317
19047.0,12.25,-4.891020394381849E-4
19110.0,15.05,7.252406289056615E-4
19173.0,13.15,-2.9703554824547595E-4
19236.0,17.1,-2.8098444600863136E-4
19299.0,19.75,-6.593282618943767E-4
19362.0,8.0,0.003405684495312009
19425.0,7.95,0.0018878061793518178
19488.0,17.3,-4.3353502831558E-4
19551.0,20.75,-0.001319061311116231
19614.0,11.95,0.0010237238070792396
19677.0,15.1,8.292176108862396E-4
19740.0,12.4,-4.208979473239097E-4
19803.0,15.0,-0.002686103941848209
19866.0,10.25,0.002538811384293606
19929.0,10.8,0.002293533048457997
19992.0,10.8,0.0018416151952732284
20055.0,13.3,4.7452813603355627E-4
20118.0,18.25,-0.003050486493466308
20181.0,10.55,6.952586785269286E-4
20244.0,11.55,-4.2753843496866276E-5
20307.0,16.95,-5.603045474928844E-4
20370.0,7.7,3.980015402422054E-4
20433.0,17.7,-7.435043380364567E-4
20496.0,24.4,-0.001384080067717888
20559.0,11.55,2.785591037829922E-5
20622.0,5.8,-8.879880339729463E-4
20685.0,7.4,-5.245970004832172E-4
20748.0,15.05,-3.8050241349241875E-4
20811.0,22.5,-0.0020731923805417207
20874.0,36.75,-9.027371554721366E-4
20937.0,22.5,-0.001447153636987219
21000.0,17.4,-3.938594399717391E-4
21063.0,13.1,-8.715589512868922E-4
21126.0,11.95,4.164539037553191E-4
21189.0,8.8,0.0014189872624685046
21252.0,11.75,0.002801942941459749
21315.0,14.7,0.0016074994546120078
21378.0,15.2,-8.924420697908231E-5
21441.0,10.5,-4.428084250993472E-4
21504.0,8.25,-1.4393177185214356E-4
21567.0,15.4,0.0014477097836288898
21630.0,5.0,0.0034166172280506676
21693.0,17.0,-1.9646170024025653E-4
21756.0,8.7,2.3103608601009504E-4
21819.0,21.1,-0.0032047803971204697
21882.0,24.7,-0.0025508693733617715
21945.0,22.0,-0.002758299894269587
22008.0,8.6,0.002427373763388526
22071.0,17.05,-5.073369440383513E-4
22134.0,11.15,0.0010740232868530451
22197.0,13.05,0.0014476252394048194
22260.0,8.75,0.0012764022936876166
22323.0,13.2,2.6499224469998837E-5
22386.0,12.05,0.001043770847279303
22449.0,5.4,0.0019187759334493074
22512.0,6.3,0.0022156890203936467
22575.0,10.7,2.903512572695389E-4
22638.0,15.15,-0.003196645955405334
22701.0,21.1,1.191452481696064E-4
22764.0,9.75,0.002494179094223055
22827.0,7.0,0.0022780364137709682
22890.0,11.1,2.0569415197686601E-4
22953.0,13.55,-0.0020535383396440322
23016.0,18.7,-8.547208476260802E-4
23079.0,27.25,-0.004603514253323724
23142.0,28.4,-0.002271179452308687
23205.0,13.3,7.59410223947834E-4
23268.0,10.3,5.159338493311708E-4
23331.0,8.55,0.0016282448776677502
23394.0,10.0,0.0010035086793244326
23457.0,14.45,-0.0013231635400495396
23520.0,12.6,-1.863153920816706E-4
23583.0,17.7,-0.0014874057558906357
23646.0,10.2,0.0024732673776476995
23709.0,10.2,0.002368392178130943
23772.0,11.0,1.3802874760875832E-4
23835.0,18.55,-0.0018916136203331428
23898.0,12.05,0.001252221747627668
23961.0,12.15,0.0013654180789849524
24024.0,13.0,4.896929182056495E-4
24087.0,14.9,-3.9060246609190963E-4
24150.0,12.5,-7.243916885310766E-4
24213.0,11.5,0.0025102701660906874
24276.0,13.8,-0.0014370125484099861
24339.0,9.85,6.144265955426523E-4
24402.0,20.8,-0.0024381781397316846
24465.0,15.45,0.0017681973402957592
24528.0,10.7,0.003897911281209868
24591.0,9.7,0.0022419751753814327
24654.0,11.65,0.001902319306661527
24717.0,13.8,0.0030189117231195876
24780.0,25.8,-0.002410501603566969
24843.0,34.55,-0.001785248180025756
24906.0,12.3,-9.65508436443302E-5
24969.0,8.75,-0.0018751392417482382
25032.0,10.7,4.404921465321563E-4
25095.0,14.6,-0.001112264446731676
25158.0,25.9,-0.0020573762212682707
25221.0,49.85,-0.0037732962440167506
25284.0,35.15,-5.185672090598828E-5
25347.0,17.8,-5.362946556128397E-5
25410.0,13.85,-0.0012764664361293713
25473.0,18.05,5.124156849025178E-4
25536.0,13.5,0.0020805000000466887
25599.0,12.15,0.0017247897354492772
25662.0,13.55,0.0014108486270865814
25725.0,10.85,-4.431754542333222E-4
25788.0,21.95,-0.0050775361987591425
25851.0,24.25,-0.002471286348135251
25914.0,14.05,-0.0014374913752273945
25977.0,17.0,-0.0014930372520967814
26040.0,13.45,-0.0014170392947330576
26103.0,12.1,-0.0016622320334852584
26166.0,28.7,-0.002986657784363836
26229.0,14.0,7.050645789089346E-4
26292.0,16.45,-0.003233330412299363
26355.0,10.9,-7.185033466164014E-4
26418.0,10.75,2.409733661834648E-4
26481.0,15.4,-9.735935046910803E-4
26544.0,15.7,-8.13163986793671E-4
26607.0,16.0,-6.378188807465229E-4
26670.0,11.95,0.002238187299761038
26733.0,6.45,0.004190761357936061
26796.0,6.25,0.0022784443028988906
26859.0,8.8,1.1848519456890245E-4
26922.0,12.65,-2.2330181407423028E-4
26985.0,7.05,5.59096192782812E-4
27048.0,9.2,0.0010479507151262518
27111.0,15.45,-8.084426794220548E-4
27174.0,12.0,4.1685458742753823E-4
27237.0,10.55,0.0024915207076810753
27300.0,10.35,8.014155261442649E-4
27363.0,8.25,0.00485094760431281
27426.0,16.95,-2.7082507184029845E-4
27489.0,16.8,-0.0010758326580521608
27552.0,21.35,4.573920940838216E-4
27615.0,5.4,0.001471096429140916
27678.0,9.55,5.764287762500117E-4
27741.0,16.35,-5.885100891920976E-4
27804.0,21.55,-0.001530734511248412
27867.0,20.15,4.8291614158693533E-4
27930.0,14.35,0.0015355133045873725
27993.0,17.1,7.309375869353435E-5
28056.0,10.0,-2.0748157612467027E-4
28119.0,7.0,4.4026906876125566E-4
28182.0,6.1,0.003563271928166569
28245.0,16.1,1.029606846301716E-4
28308.0,12.45,-0.0011614141199149856
